雪国列车	编剧	本杰明·罗格朗
雪国列车	编剧	让-马克·罗切特
雪国列车	演员	克里斯·埃文斯
雪国列车	演员	杰米·贝尔
雪国列车	演员	宋康昊
雪国列车	演员	蒂尔达·斯文顿
雪国列车	演员	艾德·哈里斯
雪国列车	演员	约翰·赫特
雪国列车	演员	奥克塔维亚·斯宾瑟
雪国列车	演员	艾文·布莱纳
雪国列车	演员	高雅星
雪国列车	演员	艾丽森·皮尔
雪国列车	演员	卢克·帕斯夸尼洛
雪国列车	演员	弗拉德·伊凡诺夫
雪国列车	类型	剧情
雪国列车	类型	动作
雪国列车	类型	科幻
雪国列车	类型	灾难
雪国列车	地区	South Korea_韩国
雪国列车	地区	Czech Republic_捷克
雪国列车	地区	United States of America_美国
雪国列车	地区	France_法国
雪国列车	语言	英语
雪国列车	语言	韩语
雪国列车	语言	日语
雪国列车	语言	法语
雪国列车	语言	捷克语
雪国列车	上映年份	2014.0
雪国列车	片长	125.0
雪国列车	别名	末世列车(港)
雪国列车	别名	末日列车(台)
雪国列车	别名	最后的列车
雪国列车	别名	Snowpiercer
银河系漫游指南	豆瓣评分	8.1
银河系漫游指南	导演	加斯·詹宁斯
银河系漫游指南	编剧	道格拉斯·亚当斯
银河系漫游指南	编剧	凯瑞·柯克帕特里克
银河系漫游指南	演员	山姆·洛克威尔
银河系漫游指南	演员	佐伊·丹斯切尔
银河系漫游指南	演员	茅斯·达夫
银河系漫游指南	演员	马丁·弗瑞曼
银河系漫游指南	演员	比尔·奈伊
银河系漫游指南	演员	艾伦·瑞克曼
银河系漫游指南	演员	海伦·米伦
银河系漫游指南	演员	沃维克·戴维斯
银河系漫游指南	演员	斯蒂芬·弗雷
银河系漫游指南	演员	约翰·马尔科维奇
银河系漫游指南	演员	安娜·钱斯勒
银河系漫游指南	类型	喜剧
银河系漫游指南	类型	科幻
银河系漫游指南	类型	冒险
银河系漫游指南	地区	United States of America_美国
银河系漫游指南	地区	United Kingdom_英国
银河系漫游指南	语言	英语
银河系漫游指南	上映年份	2005.0
银河系漫游指南	片长	109.0
银河系漫游指南	别名	星际大奇航
银河系漫游指南	别名	星际快闪党
变形金刚2	豆瓣评分	7.6
变形金刚2	导演	迈克尔·贝
变形金刚2	编剧	伊伦·克鲁格
变形金刚2	编剧	罗伯托·奥奇
变形金刚2	编剧	艾里克斯·库兹曼
变形金刚2	演员	希亚·拉博夫
变形金刚2	演员	梅根·福克斯
变形金刚2	演员	乔什·杜哈明
变形金刚2	演员	雨果·维文
变形金刚2	演员	伊莎贝尔·卢卡斯
变形金刚2	演员	约翰·特托罗
变形金刚2	类型	动作
变形金刚2	类型	科幻
变形金刚2	地区	United States of America_美国
变形金刚2	语言	英语
变形金刚2	语言	西班牙语
变形金刚2	语言	阿拉伯语
变形金刚2	上映年份	2009.0
变形金刚2	片长	150.0
变形金刚2	别名	变形金刚2：堕落者的复仇
变形金刚2	别名	变形金刚狂派再起(港)
变形金刚2	别名	变形金刚2：复仇之战(台)
变形金刚2	别名	变形金刚2：卷土重来
变形金刚2	别名	变形金刚2：狂派的反击
异次元骇客	豆瓣评分	8.2
异次元骇客	导演	约瑟夫·鲁斯纳克
异次元骇客	编剧	约瑟夫·鲁斯纳克
异次元骇客	编剧	Daniel F. Galouye
异次元骇客	演员	克雷格·比尔克
异次元骇客	演员	阿明·缪勒-斯塔尔
异次元骇客	演员	格瑞辰·摩尔
异次元骇客	演员	文森特·多诺费奥
异次元骇客	演员	丹尼斯·海斯伯特
异次元骇客	类型	科幻
异次元骇客	类型	悬疑
异次元骇客	类型	惊悚
异次元骇客	地区	Germany_德国
异次元骇客	地区	United States of America_美国
异次元骇客	语言	英语
异次元骇客	上映年份	1999.0
异次元骇客	片长	100.0
异次元骇客	别名	十三度凶间
异次元骇客	别名	十三度凶兆
异次元骇客	别名	13阶梯
异次元骇客	别名	十三层楼
异次元骇客	别名	第十三层
异次元骇客	别名	The 13th Floor
星球大战	豆瓣评分	8.3
星球大战	导演	乔治·卢卡斯
星球大战	编剧	乔治·卢卡斯
星球大战	演员	哈里森·福特
星球大战	演员	马克·哈米尔
星球大战	演员	凯丽·费雪
星球大战	演员	彼得·库欣
星球大战	演员	亚利克·基尼斯
星球大战	演员	彼德·梅休
星球大战	演员	大卫·鲍罗斯
星球大战	演员	詹姆斯·厄尔·琼斯
星球大战	类型	动作
星球大战	类型	科幻
星球大战	类型	奇幻
星球大战	类型	冒险
星球大战	地区	United States of America_美国
星球大战	语言	英语
星球大战	上映年份	1977.0
星球大战	片长	121.0
星球大战	别名	Episode IV - A New Hope
明日边缘	豆瓣评分	8.1
明日边缘	导演	道格·里曼
明日边缘	编剧	克里斯托弗·麦奎里
明日边缘	编剧	杰斯·巴特沃斯
明日边缘	编剧	约翰-亨利·巴特沃斯
明日边缘	编剧	樱坂洋
明日边缘	演员	汤姆·克鲁斯
明日边缘	演员	艾米莉·布朗特
明日边缘	演员	布莱丹·格里森
明日边缘	演员	比尔·帕克斯顿
明日边缘	演员	约纳斯·阿姆斯特朗
明日边缘	演员	托尼·威
明日边缘	演员	奇克·盖瑞
明日边缘	演员	弗朗茨·德拉姆
明日边缘	演员	德拉戈米尔·米希克
明日边缘	演员	夏洛特·莱利
明日边缘	演员	羽田正义
明日边缘	演员	特伦斯·梅纳德
明日边缘	演员	诺亚·泰勒
明日边缘	演员	拉娜·普尔弗
明日边缘	演员	玛德琳·曼托克
明日边缘	类型	动作
明日边缘	类型	科幻
明日边缘	地区	United States of America_美国
明日边缘	地区	Canada_加拿大
明日边缘	语言	英语
明日边缘	上映年份	2014.0
明日边缘	片长	114.0
明日边缘	别名	异空战士(港)
明日边缘	别名	明日边界(台)
明日边缘	别名	杀戮轮回
明日边缘	别名	We Mortals Are
明日边缘	别名	All You Need Is Kill
彗星来的那一夜	豆瓣评分	8.3
彗星来的那一夜	导演	詹姆斯·沃德·布柯特
彗星来的那一夜	编剧	詹姆斯·沃德·布柯特
彗星来的那一夜	编剧	亚历克斯·马努吉安
彗星来的那一夜	演员	艾米丽·芭尔多尼
彗星来的那一夜	演员	莫瑞·史特林
彗星来的那一夜	演员	尼古拉斯·布兰登
彗星来的那一夜	演员	伊丽莎白·格瑞斯
彗星来的那一夜	演员	亚历克斯·马努吉安
彗星来的那一夜	演员	劳伦·马赫
彗星来的那一夜	演员	雨果·阿姆斯特朗
彗星来的那一夜	演员	劳伦·斯卡法莉娅
彗星来的那一夜	类型	科幻
彗星来的那一夜	类型	悬疑
彗星来的那一夜	类型	惊悚
彗星来的那一夜	地区	United States of America_美国
彗星来的那一夜	地区	United Kingdom_英国
彗星来的那一夜	语言	英语
彗星来的那一夜	上映年份	2013.0
彗星来的那一夜	片长	89.0
彗星来的那一夜	别名	相干性
彗星来的那一夜	别名	相干效应
她	豆瓣评分	8.3
她	导演	斯派克·琼斯
她	编剧	斯派克·琼斯
她	演员	杰昆·菲尼克斯
她	演员	斯嘉丽·约翰逊
她	演员	艾米·亚当斯
她	演员	鲁妮·玛拉
她	演员	奥利维亚·王尔德
她	演员	斯派克·琼斯
她	演员	波茜娅·道布尔戴
她	演员	克里斯·普拉特
她	演员	克里斯汀·韦格
她	类型	剧情
她	类型	爱情
她	类型	科幻
她	地区	United States of America_美国
她	语言	英语
她	上映年份	2013.0
她	片长	126.0
她	别名	云端情人(台)
她	别名	触不到的她(港)
X战警：逆转未来	豆瓣评分	8.2
X战警：逆转未来	导演	布莱恩·辛格
X战警：逆转未来	编剧	西蒙·金伯格
X战警：逆转未来	编剧	简·古德曼
X战警：逆转未来	编剧	马修·沃恩
X战警：逆转未来	演员	詹姆斯·麦卡沃伊
X战警：逆转未来	演员	迈克尔·法斯宾德
X战警：逆转未来	演员	休·杰克曼
X战警：逆转未来	演员	埃文·彼得斯
X战警：逆转未来	演员	尼古拉斯·霍尔特
X战警：逆转未来	演员	伊恩·麦克莱恩
X战警：逆转未来	演员	哈莉·贝瑞
X战警：逆转未来	演员	詹妮弗·劳伦斯
X战警：逆转未来	演员	帕特里克·斯图尔特
X战警：逆转未来	演员	艾伦·佩吉
X战警：逆转未来	演员	安娜·帕奎因
X战警：逆转未来	演员	彼特·丁克拉奇
X战警：逆转未来	演员	肖恩·阿什莫
X战警：逆转未来	演员	卢卡斯·提尔
X战警：逆转未来	演员	丹尼尔·库德摩尔
X战警：逆转未来	演员	波波·斯图尔特
X战警：逆转未来	演员	奥玛·赛
X战警：逆转未来	演员	范冰冰
X战警：逆转未来	演员	阿丹·坎托
X战警：逆转未来	演员	乔什·赫尔曼
X战警：逆转未来	类型	动作
X战警：逆转未来	类型	科幻
X战警：逆转未来	类型	冒险
X战警：逆转未来	地区	United States of America_美国
X战警：逆转未来	地区	United Kingdom_英国
X战警：逆转未来	语言	英语
X战警：逆转未来	语言	越南语
X战警：逆转未来	语言	法语
X战警：逆转未来	上映年份	2014.0
X战警：逆转未来	片长	129.0
X战警：逆转未来	别名	变种特攻：未来同盟战(港)
X战警：逆转未来	别名	X战警：未来昔日(台)
X战警：逆转未来	别名	X战警前传2：未来过去的日子
X战警：逆转未来	别名	X战警前传2：未来昔日
银翼杀手	豆瓣评分	8.1
银翼杀手	导演	雷德利·斯科特
银翼杀手	编剧	汉普顿·范彻
银翼杀手	编剧	大卫·韦伯·皮普尔斯
银翼杀手	演员	哈里森·福特
银翼杀手	演员	鲁特格尔·哈尔
银翼杀手	演员	肖恩·杨
银翼杀手	演员	爱德华·詹姆斯·奥莫斯
银翼杀手	演员	达丽尔·汉纳
银翼杀手	类型	剧情
银翼杀手	类型	科幻
银翼杀手	类型	惊悚
银翼杀手	地区	United States of America_美国
银翼杀手	地区	China_香港
银翼杀手	语言	英语
银翼杀手	语言	德语
银翼杀手	语言	粤语
银翼杀手	语言	日语
银翼杀手	语言	匈牙利语
银翼杀手	上映年份	1982.0
银翼杀手	片长	117.0
银翼杀手	别名	公元2020
银翼杀手	别名	叛狱追杀令
银翼杀手	别名	刀刃警探
星球大战前传1：幽灵的威胁	豆瓣评分	8.0
星球大战前传1：幽灵的威胁	导演	乔治·卢卡斯
星球大战前传1：幽灵的威胁	编剧	乔治·卢卡斯
星球大战前传1：幽灵的威胁	演员	连姆·尼森
星球大战前传1：幽灵的威胁	演员	伊万·麦克格雷格
星球大战前传1：幽灵的威胁	演员	娜塔莉·波特曼
星球大战前传1：幽灵的威胁	演员	杰克·洛伊德
星球大战前传1：幽灵的威胁	演员	伊恩·麦克迪阿梅德
星球大战前传1：幽灵的威胁	演员	潘妮拉·奥古斯特
星球大战前传1：幽灵的威胁	演员	奥利弗·福德·戴维斯
星球大战前传1：幽灵的威胁	演员	Hugh Quarshie
星球大战前传1：幽灵的威胁	演员	阿梅德·贝斯特
星球大战前传1：幽灵的威胁	演员	安东尼·丹尼尔斯
星球大战前传1：幽灵的威胁	演员	肯尼·贝克
星球大战前传1：幽灵的威胁	演员	弗兰克·奥兹
星球大战前传1：幽灵的威胁	演员	特伦斯·斯坦普
星球大战前传1：幽灵的威胁	演员	布耐恩·布莱塞得
星球大战前传1：幽灵的威胁	演员	安德鲁·斯考姆比
星球大战前传1：幽灵的威胁	类型	动作
星球大战前传1：幽灵的威胁	类型	科幻
星球大战前传1：幽灵的威胁	类型	奇幻
星球大战前传1：幽灵的威胁	类型	冒险
星球大战前传1：幽灵的威胁	地区	United States of America_美国
星球大战前传1：幽灵的威胁	语言	英语
星球大战前传1：幽灵的威胁	上映年份	1999.0
星球大战前传1：幽灵的威胁	片长	136.0
星球大战前传1：幽灵的威胁	别名	星球大战第一集：幽灵的威胁
星球大战前传1：幽灵的威胁	别名	星球大战前传I：魅影危机(港)
星球大战前传1：幽灵的威胁	别名	星际大战首部曲：威胁潜伏(台)
星球大战前传1：幽灵的威胁	别名	星战前传之魅影危机
星球大战前传3：西斯的复仇	豆瓣评分	8.1
星球大战前传3：西斯的复仇	导演	乔治·卢卡斯
星球大战前传3：西斯的复仇	编剧	乔治·卢卡斯
星球大战前传3：西斯的复仇	演员	海登·克里斯滕森
星球大战前传3：西斯的复仇	演员	娜塔莉·波特曼
星球大战前传3：西斯的复仇	演员	伊万·麦克格雷格
星球大战前传3：西斯的复仇	演员	伊恩·麦克迪阿梅德
星球大战前传3：西斯的复仇	演员	塞缪尔·杰克逊
星球大战前传3：西斯的复仇	演员	吉米·斯密茨
星球大战前传3：西斯的复仇	演员	弗兰克·奥兹
星球大战前传3：西斯的复仇	演员	克里斯托弗·李
星球大战前传3：西斯的复仇	演员	凯莎·卡斯特-休伊斯
星球大战前传3：西斯的复仇	类型	动作
星球大战前传3：西斯的复仇	类型	科幻
星球大战前传3：西斯的复仇	类型	奇幻
星球大战前传3：西斯的复仇	类型	冒险
星球大战前传3：西斯的复仇	地区	United States of America_美国
星球大战前传3：西斯的复仇	语言	英语
星球大战前传3：西斯的复仇	上映年份	2005.0
星球大战前传3：西斯的复仇	片长	140.0
星球大战前传3：西斯的复仇	别名	星球大战第三集：西斯的复仇
星球大战前传3：西斯的复仇	别名	星球大战前传III：黑帝君临(港)
星球大战前传3：西斯的复仇	别名	星际大战三部曲：西斯大帝的复仇(台)
星球大战前传3：西斯的复仇	别名	星战前传之西斯的复仇
星球大战前传3：西斯的复仇	别名	西斯的反击
星球大战2：帝国反击战	豆瓣评分	8.2
星球大战2：帝国反击战	导演	厄文·克什纳
星球大战2：帝国反击战	编剧	乔治·卢卡斯
星球大战2：帝国反击战	编剧	劳伦斯·卡斯丹
星球大战2：帝国反击战	编剧	利·布拉克特
星球大战2：帝国反击战	演员	马克·哈米尔
星球大战2：帝国反击战	演员	哈里森·福特
星球大战2：帝国反击战	演员	凯丽·费雪
星球大战2：帝国反击战	演员	比利·迪·威廉姆斯
星球大战2：帝国反击战	演员	彼德·梅休
星球大战2：帝国反击战	演员	弗兰克·奥兹
星球大战2：帝国反击战	演员	亚利克·基尼斯
星球大战2：帝国反击战	演员	安东尼·丹尼尔斯
星球大战2：帝国反击战	演员	大卫·鲍罗斯
星球大战2：帝国反击战	类型	动作
星球大战2：帝国反击战	类型	科幻
星球大战2：帝国反击战	类型	冒险
星球大战2：帝国反击战	地区	United States of America_美国
星球大战2：帝国反击战	语言	英语
星球大战2：帝国反击战	上映年份	1980.0
星球大战2：帝国反击战	片长	127.0
星球大战2：帝国反击战	别名	星球大战第二集：帝国反击战
星球大战2：帝国反击战	别名	星球大战第五集：帝国反击战
星球大战2：帝国反击战	别名	星际大战五部曲：帝国大反击
星球大战2：帝国反击战	别名	星球大战5：帝国反击战
变种外星人	豆瓣评分	8.0
变种外星人	导演	比尔·普莱姆顿
变种外星人	编剧	比尔·普莱姆顿
变种外星人	演员	Amy Allison
变种外星人	演员	Anthony Arcidi
变种外星人	演员	Matthew Brown
变种外星人	演员	George Casden
变种外星人	演员	Jay Cavanaugh
变种外星人	类型	喜剧
变种外星人	类型	科幻
变种外星人	类型	动画
变种外星人	地区	United States of America_美国
变种外星人	语言	英语
变种外星人	上映年份	2001.0
变种外星人	片长	81.0
变种外星人	别名	Les mutants de l'espac
世界旦夕之间	豆瓣评分	8.4
世界旦夕之间	导演	赖纳·维尔纳·法斯宾德
世界旦夕之间	编剧	Daniel F. Galouye
世界旦夕之间	编剧	Fritz Müller-Scherz
世界旦夕之间	编剧	赖纳·维尔纳·法斯宾德
世界旦夕之间	演员	克劳斯·洛维奇
世界旦夕之间	演员	Mascha Rabben
世界旦夕之间	演员	芭芭拉·瓦伦汀
世界旦夕之间	类型	科幻
世界旦夕之间	类型	犯罪
世界旦夕之间	地区	Germany_西德
世界旦夕之间	语言	英语
世界旦夕之间	语言	德语
世界旦夕之间	上映年份	1973.0
世界旦夕之间	片长	212.0
世界旦夕之间	别名	电路世界
世界旦夕之间	别名	World on a Wire
二维世界	豆瓣评分	8.0
二维世界	导演	Ladd Ehlinger Jr.
二维世界	编剧	Tom Whalen
二维世界	类型	科幻
二维世界	类型	动画
二维世界	类型	奇幻
二维世界	地区	United States of America_美国
二维世界	语言	英语
二维世界	上映年份	2007.0
二维世界	片长	95.0
二维世界	别名	二维电影
二维世界	别名	平面国
不可思议的收缩人	豆瓣评分	8.3
不可思议的收缩人	导演	杰克·阿诺德
不可思议的收缩人	编剧	Richard Alan Simmons
不可思议的收缩人	编剧	理查德·麦瑟森
不可思议的收缩人	演员	格兰特·威廉姆斯
不可思议的收缩人	演员	Randy Stuart
